Close,7_Day_Moving_Average,30_Day_Moving_Average,60_Day_Moving_Average,90_Day_Moving_Average,daily_return,rolling_return_1y,rolling_return_2y,rolling_return_3y
11791.8,11691.85,11778.926666666666,11728.614166666666,11269.237777777778,0.006220720374779276,1.0584232493165535,86.2358153088058,
11715.55,11717.585714285715,11763.798333333334,11741.135,11290.429444444444,-0.006466357977577664,1.171426350831939,83.16994996873024,
11868.15,11715.842857142856,11747.531666666668,11749.815833333332,11312.021666666666,0.013025423475637066,4.164600457272161,84.44413362239784,
11967.9,11734.449999999999,11735.041666666666,11758.215833333334,11337.441666666668,0.00840484827037069,3.295773796936774,85.02960683972123,
11965.65,11771.842857142856,11736.195,11767.403333333334,11360.681666666667,-0.0001880029077783174,3.1628271890196125,84.65081826809542,
11984.75,11818.707142857142,11737.165,11777.549166666666,11385.489444444444,0.0015962358919072717,5.061648849206812,83.68558992122139,
11978.15,11858.957142857142,11732.946666666667,11786.995833333332,11409.263888888889,-0.0005506998477231573,5.155892668238016,82.35052331113192,
12066.05,11895.992857142857,11731.301666666666,11795.736666666666,11431.456666666667,0.007338361934021487,4.202272128641571,86.3900023943583,
11991.25,11935.171428571428,11731.256666666666,11805.465833333334,11453.482222222223,-0.006199211838173957,2.6327389129251255,83.16619950661786,
11881.95,11974.557142857142,11737.235000000002,11814.3525,11474.238888888889,-0.009114979672677936,1.9533562719339592,82.98925807569408,
11898.55,11976.528571428571,11751.243333333334,11819.888333333332,11494.03111111111,0.001397077079098752,1.1828784509478885,83.92329927503704,
11893.6,11966.621428571429,11765.536666666669,11824.454166666666,11514.650555555556,-0.0004160170777111061,0.018921316755382556,83.12778111383152,
11888.25,11956.32857142857,11780.676666666666,11826.309166666668,11534.826666666668,-0.0004498217528755566,-1.020331701468724,82.69238157439753,
11816.55,11942.542857142855,11793.998333333333,11827.269999999999,11554.213333333333,-0.006031165226168755,-1.2407020476389086,80.24848605030704,
11767.05,11919.457142857142,11799.401666666667,11826.721666666668,11572.937777777777,-0.004189039948208184,-1.0115837911048642,78.60389930711005,
11719.95,11876.742857142857,11807.191666666664,11827.816666666668,11589.097777777777,-0.004002702461534446,-1.878301784114611,74.82677605817614,
11719.55,11837.985714285713,11804.711666666666,11831.6525,11603.206111111112,-3.4129838437979565e-05,-2.218523292825969,73.66284109684425,
11762.55,11814.785714285714,11797.585,11833.664166666666,11617.063333333334,0.003669082857276962,-1.657497826232457,72.88079543199777,
11790.2,11795.357142857143,11792.901666666668,11835.1225,11630.228888888889,0.002350680762249757,-0.9938237652779014,72.9503747928002,
11837.6,11780.585714285715,11792.706666666665,11836.861666666666,11644.338333333333,0.004020288035826436,0.8884930561177118,73.20106516840768,
11943.55,11773.350000000002,11800.393333333333,11838.644999999999,11658.856111111112,0.008950293978509105,4.7073624042220485,73.83435337267919,
12025.95,11791.492857142857,11809.429999999998,11843.805833333334,11674.64111111111,0.006899121283035825,3.842517237359555,73.4045160918212,
11983.1,11828.478571428572,11823.638333333334,11846.454999999998,11690.555555555555,-0.003563128068884369,3.7713464269631958,71.78593956075461,
12093.5,11866.07142857143,11836.686666666666,11847.890833333335,11704.396666666666,0.009212974939706742,4.247570200202611,71.23903516534857,
12185.25,11919.492857142857,11852.748333333331,11851.69,11718.57888888889,0.007586720138917702,8.241172551632147,70.09834372142687,
12289.6,11979.878571428571,11867.998333333331,11855.938333333334,11733.626111111113,0.008563632260314646,10.332939808684284,72.32356941542668,
12298.5,12051.221428571429,11886.388333333334,11861.1825,11748.26611111111,0.0007241895586511671,9.57762918149796,70.93476583945464,
12239.3,12117.064285714287,11906.133333333333,11865.51,11762.787222222221,-0.004813595153880579,8.163066916469287,68.13380039837895,
12178.85,12159.314285714287,11926.19,11868.151666666667,11776.738333333333,-0.004939007949800955,6.384549198764922,65.9243869209806,
12237.05,12181.157142857142,11942.051666666666,11868.975,11791.323333333334,0.004778776321245237,7.090317979145744,69.31117736992469,
12181.6,12217.435714285715,11959.323333333332,11869.125,11805.517222222223,-0.004531320865731492,7.996258749163299,67.37220310106274,
12218.95,12230.021428571428,11972.316666666668,11868.057499999999,11818.195555555554,0.0030660996913378646,7.044801485790475,63.889559525725616,
12270.45,12234.835714285715,11989.096666666668,11868.314166666667,11829.57611111111,0.00421476477111371,5.910760293984452,63.14267480355773,
12349.7,12232.1,12002.506666666664,11868.774166666666,11839.646111111113,0.006458605837601716,5.9887228692316885,63.20901834328898,
12237.9,12239.414285714285,12015.233333333334,11875.714166666668,11850.013333333332,-0.009052851486270996,4.33792874133565,61.07162599699871,
12061.25,12239.214285714288,12024.308333333332,11880.736666666666,11859.802222222223,-0.014434666078330438,2.864733248901019,58.16165960739055,
12118.95,12222.414285714287,12026.858333333334,11879.902499999998,11866.95,0.004783915431650909,3.6339148281169686,57.254171748890535,
12098.55,12205.542857142858,12031.551666666668,11881.426666666666,11874.341666666667,-0.00168331414850309,4.025226991333053,57.09240347722198,
11908.15,12193.678571428574,12032.635,11881.945833333333,11881.18888888889,-0.015737423079625223,3.022372564625986,53.75175111845611,
11797.05,12149.278571428571,12029.864999999998,11883.55,11886.19,-0.009329744754642877,4.162233514191227,53.4445867991646,
11383.05,12081.65,12027.035000000002,11889.139166666666,11888.937222222221,-0.035093519142497476,4.035077297092293,47.734927093269874,
11665.3,11943.557142857142,12009.851666666666,11887.694166666664,11886.253333333334,0.02479563913011007,5.253042921204476,50.53748177207651,
11774.15,11861.757142857141,12002.241666666667,11891.459166666667,11884.953333333335,0.009331093070902519,4.685166085781378,51.507138399377084,
11812.2,11820.742857142857,11998.438333333334,11896.218333333332,11884.32611111111,0.003231655788316079,4.139685170573082,50.307302734548955,
11829.25,11776.921428571428,11998.293333333333,11898.8475,11883.912222222223,0.0014434229017454836,5.315052638607609,50.8198079889838,
11885.75,11738.449999999999,12000.366666666667,11903.779166666667,11885.333333333334,0.00477629604581864,5.472510992497082,51.763654355667875,
11970.3,11735.25,12005.893333333333,11905.3025,11889.73277777778,0.007113560355888282,5.034879129557268,59.77335976134661,
11994.4,11760.0,12014.251666666669,11905.918333333333,11893.859999999999,0.002013316291153977,5.096953394025983,59.108575976652865,
11886.95,11847.335714285715,12021.98,11907.440833333334,11897.408333333333,-0.008958347228706587,4.311294221917872,54.138760479002855,
11932.85,11879.0,12025.205,11908.955833333333,11899.642777777779,0.003861377392855081,3.3724460846099813,54.29877418020064,
11850.6,11901.671428571428,12028.38,11914.386666666665,11901.890000000001,-0.006892737275671745,1.5175462266939332,51.66147289748317,
11948.9,11907.157142857144,12025.281666666668,11917.355833333333,11904.297777777778,0.008294938652895212,2.109023166781876,53.05465002337637,
11899.55,11924.25,12022.713333333331,11923.175833333333,11905.20777777778,-0.0041300872883697215,1.6616759432894312,51.91173466782413,
11862.85,11926.221428571429,12019.928333333335,11928.3075,11905.236666666664,-0.003084150240975414,1.4031473582534648,50.871179844586244,87.65581498354852
11836.4,11910.871428571427,12012.24,11932.494166666667,11905.206666666667,-0.0022296497047505914,0.8043808737050462,48.82375869136062,86.57776306559785
11830.4,11888.300000000001,12000.611666666668,11934.305,11904.162777777778,-0.0005069108850663806,0.08459950593899812,46.63270554842853,84.19237565878043
11800.3,11880.221428571429,11985.304999999998,11935.846666666668,11902.556666666667,-0.0025442926697322177,-0.32941136722606235,45.124613369572565,84.53827508014686
11793.6,11861.285714285714,11968.698333333332,11937.415833333333,11899.906111111111,-0.0005677821750293965,-1.5563374109456851,44.518785383427684,88.43228733942642
11843.7,11853.142857142855,11953.841666666667,11940.015833333333,11896.714999999998,0.004248066748066881,-1.629581641043465,43.31679574056102,87.88042228162132
11832.35,11838.114285714286,11942.670000000002,11942.360833333334,11893.539999999999,-0.0009583153913050868,-1.6928240875366374,41.720065635816894,87.35709535421317
11748.95,11828.514285714284,11929.18,11944.251666666667,11889.143333333332,-0.007048473042125969,-2.6852975404100254,40.99811585680489,83.47557214357589
11771.05,11812.242857142859,11914.758333333333,11943.5375,11883.624444444444,0.0018810191549030186,-0.6553461561184526,40.60105471246245,83.26547770105594
11729.9,11802.907142857142,11899.828333333333,11944.4625,11878.818888888889,-0.003495864854876962,-0.8511825266679929,40.84386969729705,81.4159223601282
11583.2,11788.550000000001,11881.810000000001,11942.158333333333,11873.119444444445,-0.012506500481674898,-1.8472697691759188,38.968104953120154,77.89927969160355
11439.6,11757.535714285714,11856.26,11935.746666666666,11869.229444444445,-0.012397265004489344,-0.9699912999441618,38.71478200767573,74.08824939318093
11422.3,11706.964285714286,11829.65,11926.979166666666,11863.707777777778,-0.0015122906395329538,2.6718981038286405,41.15633438170021,72.39255933290569
11596.65,11646.764285714284,11808.351666666666,11917.605000000001,11856.052222222223,0.015264001120614878,3.3458988343491702,40.29082462815248,74.23375101415324
11497.65,11613.092857142858,11790.941666666668,11911.246666666668,11851.264999999998,-0.008536948170376757,3.627711207148998,37.83424142705583,73.50622109210502
11518.05,11577.192857142858,11770.911666666665,11901.773333333334,11844.934444444445,0.0017742756128424908,2.452334253959365,39.528164748637074,74.003127148026
11504.7,11541.050000000001,11757.908333333333,11893.886666666665,11841.669444444444,-0.0011590503600868995,0.7977290349712618,41.14118166650309,74.15399520136819
11602.95,11508.878571428571,11748.163333333332,11887.599166666669,11842.147222222222,0.00853998800490241,0.6213523193395742,43.880435995684294,73.44499753352125
11601.6,11511.699999999999,11755.493333333334,11882.672499999999,11843.627222222221,-0.00011634972140706079,-0.5153622542168224,45.952270125425954,72.06801681881181
11699.35,11534.842857142856,11753.369999999999,11877.805833333334,11845.429444444446,0.008425561991449504,1.3141258789704846,48.07897984368545,73.77939188687328
11709.45,11574.42142857143,11750.876666666667,11874.6575,11847.77111111111,0.0008632958241270305,2.182497262061167,48.53299337849142,74.21795377279156
11738.3,11590.535714285714,11747.451666666668,11872.8725,11848.38222222222,0.002463821955770662,3.3523955430528662,44.59506901287889,74.17296663674327
11584.95,11624.914285714285,11744.420000000002,11872.393333333333,11850.659444444444,-0.013064072310300379,2.811464171137179,39.49199889224657,73.13839922883231
11535.0,11634.471428571429,11734.393333333335,11870.143333333333,11848.332777777778,-0.0043116284489791434,1.2374934175883423,36.99199543953811,73.15270011633541
11590.35,11638.800000000001,11719.883333333333,11867.067500000001,11843.906666666666,0.004798439531859655,1.4921256222662604,35.942035784868565,78.22259468269952
11679.2,11637.0,11706.415,11864.1975,11840.432222222222,0.007665859961088373,4.3051133547376885,38.242378689329826,78.04608477586454
11605.65,11648.085714285715,11699.49,11862.3475,11839.13388888889,-0.006297520378108157,7.774063240005735,35.32549760380574,75.0277117973076
11606.15,11634.699999999999,11688.583333333334,11858.481666666667,11839.11888888889,4.308246414463923e-05,5.076298385308076,35.27217841803778,73.1679659815732
11575.1,11619.942857142856,11680.435,11852.858333333334,11838.38222222222,-0.002675305764616165,4.967195201022956,33.973390741737354,71.73484072936593
11459.2,11596.628571428571,11667.975,11845.344166666668,11838.10888888889,-0.01001287245898519,4.201543127082963,32.39517983201012,68.71116869350134
11431.25,11578.664285714285,11653.296666666665,11836.6125,11836.637222222223,-0.00243908824350747,4.841631241774391,32.21431876012018,69.44598851213651
11403.35,11563.842857142856,11638.91,11825.575,11834.632777777777,-0.002440677966101701,5.7981704149040025,30.341875457205436,68.90849034245781
11339.85,11537.128571428573,11624.475,11812.543333333333,11831.028333333332,-0.005568539069659373,6.213178476092263,28.945453304981662,68.2445364312101
11411.25,11488.649999999998,11608.123333333333,11796.714166666667,11826.605555555556,0.006296379581740563,6.478025566856438,29.379985147307774,69.5000222806466
11572.2,11460.878571428571,11595.155,11781.926666666666,11823.32888888889,0.014104502136049968,14.142270969778181,30.661141628042145,72.96852929966278
11547.05,11456.028571428573,11587.775,11770.808333333332,11822.602222222222,-0.002173311902663455,9.643496384638372,32.15280996606595,74.14657688160258
11605.2,11452.021428571428,11577.886666666665,11760.278333333332,11820.869444444445,0.0050359182648382905,9.26654740608237,34.44315081585503,76.03373479355649
11686.9,11472.878571428573,11570.315,11749.7475,11819.606111111112,0.0070399476096920655,10.296955883671366,34.087897336461495,74.75346347371628
11724.6,11509.4,11568.246666666666,11741.5025,11818.440555555557,0.003225834053512955,10.946460001135705,33.230305957216856,74.00454133954639
11660.0,11555.292857142858,11566.698333333334,11733.263333333332,11818.54111111111,-0.005509782849734801,12.641224176323163,30.640598302568556,76.11829832868864
11582.15,11601.028571428573,11564.368333333334,11723.089166666667,11816.228333333334,-0.00667667238421954,14.40233898489225,31.375729493367068,75.72008344395935
11375.2,11625.442857142858,11564.333333333334,11710.296666666665,11811.942222222222,-0.01786801241565672,11.177137495601851,27.095076618827374,74.58675466196007
11304.7,11597.3,11562.186666666666,11695.918333333335,11805.381666666668,-0.006197693227371848,8.289309200285455,24.350456495434948,74.74378989998884
11308.8,11562.67857142857,11558.266666666666,11683.309166666668,11797.825555555555,0.00036268100878378284,7.216299365261314,22.446593111512627,80.19120458891007
